Chemical,Monitor,Date Time ,Reading
Appluimonia,3,12/12/16 1:00,3.01504
Appluimonia,3,12/13/16 1:00,1.91028
Appluimonia,3,12/16/16 1:00,3.15684
Appluimonia,3,12/18/16 1:00,3.17983
Appluimonia,3,12/20/16 1:00,2.98867
Appluimonia,3,12/21/16 1:00,2.13558
Appluimonia,3,12/23/16 1:00,1.93185
Appluimonia,3,12/24/16 1:00,2.09473
Appluimonia,4,4/3/16 1:00,0.0345279
Appluimonia,4,4/4/16 1:00,0.0863432
Appluimonia,4,4/9/16 1:00,0.107932
Appluimonia,4,4/11/16 1:00,0.096164
Appluimonia,4,4/15/16 1:00,0.0479923
Appluimonia,4,4/17/16 1:00,0.0887176
Appluimonia,4,4/22/16 1:00,0.0859277
Appluimonia,4,8/9/16 1:00,1.37287
Appluimonia,4,8/19/16 1:00,1.45979
Appluimonia,4,8/28/16 1:00,1.37891
Appluimonia,4,12/1/16 1:00,2.02347
Appluimonia,4,12/2/16 1:00,1.86274
Appluimonia,4,12/3/16 1:00,1.99822
Appluimonia,4,12/4/16 1:00,2.07309
Appluimonia,4,12/5/16 1:00,2.00525
Appluimonia,4,12/6/16 1:00,2.08415
Appluimonia,4,12/7/16 1:00,1.83028
Appluimonia,4,12/8/16 1:00,1.72068
Appluimonia,4,12/9/16 1:00,1.98976
Appluimonia,4,12/10/16 1:00,2.29218
Appluimonia,4,12/11/16 1:00,1.57588
Appluimonia,4,12/12/16 1:00,2.21085
Appluimonia,4,12/13/16 1:00,2.14452
Appluimonia,4,12/14/16 1:00,1.80716
Appluimonia,4,12/15/16 1:00,2.04569
Appluimonia,4,12/16/16 1:00,2.10592
Appluimonia,4,12/17/16 1:00,1.98236
Appluimonia,4,12/18/16 1:00,2.07122
Appluimonia,4,12/19/16 1:00,2.09756
Appluimonia,4,12/20/16 1:00,1.74697
Appluimonia,4,12/21/16 1:00,1.95527
Appluimonia,4,12/22/16 1:00,1.80867
Appluimonia,4,12/23/16 1:00,2.06459
Appluimonia,4,12/24/16 1:00,2.04529
Appluimonia,4,12/25/16 1:00,2.09709
Appluimonia,4,12/26/16 1:00,2.1232
Appluimonia,4,12/27/16 1:00,2.03871
Appluimonia,4,12/28/16 1:00,2.41509
Appluimonia,4,12/29/16 1:00,1.57305
Appluimonia,4,12/30/16 1:00,2.0683
Appluimonia,4,12/31/16 1:00,1.87973
Appluimonia,5,4/2/16 1:00,0.0244924
Appluimonia,5,4/4/16 1:00,0.0420385
Appluimonia,5,4/5/16 1:00,0.0585417
Appluimonia,5,4/10/16 1:00,0.0255824
Appluimonia,5,4/12/16 1:00,0.0713651
Appluimonia,5,4/14/16 1:00,0.0179852
Appluimonia,5,4/18/16 1:00,0.0926364
Appluimonia,5,4/24/16 1:00,0.0746277
Appluimonia,5,8/14/16 1:00,0.0990558
Appluimonia,5,8/15/16 1:00,0.0907624
Appluimonia,5,8/17/16 1:00,2.01247
Appluimonia,5,8/31/16 1:00,0.0713964
Appluimonia,5,12/10/16 1:00,0.102455
Appluimonia,5,12/16/16 1:00,2.06245
Appluimonia,5,12/23/16 1:00,0.0387102
Appluimonia,5,12/26/16 1:00,0.01817
Appluimonia,6,4/30/16 1:00,0.105762
Appluimonia,6,8/4/16 1:00,0.0524075
Appluimonia,6,8/21/16 1:00,0.0743633
Appluimonia,6,8/30/16 1:00,0.0443282
Appluimonia,6,12/3/16 1:00,0.0310841
Appluimonia,6,12/7/16 1:00,7.92262
Appluimonia,7,4/3/16 1:00,0.014513
Appluimonia,7,4/4/16 1:00,1.94944
Appluimonia,7,4/6/16 1:00,1.57802
Appluimonia,7,4/7/16 1:00,1.52003
Appluimonia,7,4/13/16 1:00,0.105448
Appluimonia,7,4/20/16 1:00,3.15231
Appluimonia,7,4/25/16 1:00,0.0104763
Appluimonia,7,4/29/16 1:00,0.011283
Appluimonia,7,4/30/16 1:00,1.50718
Appluimonia,7,8/3/16 1:00,0.0366236
Appluimonia,7,8/4/16 1:00,1.59081
Appluimonia,7,8/10/16 1:00,1.46981
Appluimonia,7,8/15/16 1:00,0.105836
Appluimonia,7,8/22/16 1:00,1.98445
Appluimonia,7,8/24/16 1:00,2.54044
Appluimonia,7,8/26/16 1:00,0.0955634
Appluimonia,7,8/31/16 1:00,0.0512617
Appluimonia,7,12/12/16 1:00,0.0350767
Appluimonia,7,12/14/16 1:00,1.5323
Appluimonia,7,12/15/16 1:00,0.106407
Appluimonia,7,12/19/16 1:00,0.0187925
Appluimonia,7,12/21/16 1:00,0.0914316
Appluimonia,7,12/23/16 1:00,1.53484
Appluimonia,8,4/2/16 1:00,0.0130088
Appluimonia,8,4/16/16 1:00,0.0722624
Appluimonia,8,4/28/16 1:00,0.0895337
Appluimonia,8,8/18/16 1:00,0.0144185
Appluimonia,8,8/25/16 1:00,0.0144713
Appluimonia,8,12/1/16 1:00,0.0813522
Appluimonia,8,12/4/16 1:00,0.00968553
Appluimonia,8,12/5/16 1:00,0.1013
Appluimonia,8,12/22/16 1:00,0.0185231
Appluimonia,8,12/23/16 1:00,0.0787762
Appluimonia,8,12/24/16 1:00,0.0717713
Appluimonia,9,4/5/16 1:00,0.0950479
Appluimonia,9,4/7/16 1:00,2.75024
Appluimonia,9,4/11/16 1:00,0.100124
Appluimonia,9,4/14/16 1:00,0.00229086
Appluimonia,9,4/28/16 1:00,0.0206163
Appluimonia,9,4/29/16 1:00,0.0803762
Appluimonia,9,8/12/16 1:00,0.0736478
Appluimonia,9,8/14/16 1:00,0.0459789
Appluimonia,9,8/17/16 1:00,0.0136494
Appluimonia,9,12/7/16 1:00,0.0290114
Appluimonia,9,12/9/16 1:00,1.39644
Appluimonia,9,12/14/16 1:00,0.0228817
Appluimonia,9,12/18/16 1:00,1.42197
Appluimonia,9,12/21/16 1:00,0.0224888
Appluimonia,9,12/24/16 1:00,0.00709481
Appluimonia,9,12/29/16 1:00,0.0881649
Chlorodinine,1,4/7/16 1:00,0.0475791
Chlorodinine,1,4/12/16 1:00,0.0419758
Chlorodinine,1,4/16/16 1:00,0.0895471
Chlorodinine,1,4/21/16 1:00,0.0381418
Chlorodinine,1,4/28/16 1:00,0.0691703
Chlorodinine,1,4/30/16 1:00,0.0505691
Chlorodinine,1,8/1/16 1:00,0.0169023
Chlorodinine,1,8/3/16 1:00,0.0738158
Chlorodinine,1,8/4/16 1:00,0.0339038
Chlorodinine,1,8/7/16 1:00,0.0181088
Chlorodinine,1,8/13/16 1:00,0.0173439
Chlorodinine,1,8/14/16 1:00,0.0984217
Chlorodinine,1,8/20/16 1:00,0.0346138
Chlorodinine,1,8/29/16 1:00,0.0176686
Chlorodinine,1,8/30/16 1:00,0.0526641
Chlorodinine,1,8/31/16 1:00,0.0287271
Chlorodinine,1,12/7/16 1:00,0.0962926
Chlorodinine,1,12/31/16 1:00,0.0738717
Chlorodinine,2,4/1/16 1:00,0.0777142
Chlorodinine,2,4/2/16 1:00,0.0168895
Chlorodinine,2,4/6/16 1:00,0.0526294
Chlorodinine,2,4/12/16 1:00,0.068558
Chlorodinine,2,4/13/16 1:00,0.0466806
Chlorodinine,2,8/3/16 1:00,0.028
Chlorodinine,2,8/8/16 1:00,0.00731022
Chlorodinine,2,8/25/16 1:00,0.0248732
Chlorodinine,2,8/28/16 1:00,0.0687116
Chlorodinine,2,12/3/16 1:00,0.0133153
Chlorodinine,2,12/7/16 1:00,3.59151
Chlorodinine,2,12/8/16 1:00,0.0223775
Chlorodinine,2,12/16/16 1:00,0.00364405
Chlorodinine,2,12/31/16 1:00,0.0648382
Chlorodinine,3,4/1/16 1:00,0.0842611
Chlorodinine,3,4/5/16 1:00,2.75803
Chlorodinine,3,4/6/16 1:00,0.0602099
Chlorodinine,3,4/8/16 1:00,3.73857
Chlorodinine,3,4/14/16 1:00,2.76628
Chlorodinine,3,4/18/16 1:00,2.3798
Chlorodinine,3,4/25/16 1:00,4.58932
Chlorodinine,3,4/29/16 1:00,2.98676
Chlorodinine,3,8/2/16 1:00,2.3348
Chlorodinine,3,8/4/16 1:00,2.44487
Chlorodinine,3,8/5/16 1:00,3.67807
Chlorodinine,3,8/6/16 1:00,2.28042
Chlorodinine,3,8/8/16 1:00,2.79363
Chlorodinine,3,8/12/16 1:00,2.25657
Chlorodinine,3,8/15/16 1:00,1.7777
Chlorodinine,3,8/17/16 1:00,2.26882
Chlorodinine,3,8/23/16 1:00,2.15734
Chlorodinine,3,8/24/16 1:00,2.39264
Chlorodinine,3,8/26/16 1:00,2.39264
Chlorodinine,3,8/27/16 1:00,1.6821
Chlorodinine,3,8/28/16 1:00,1.69017
Chlorodinine,3,12/1/16 1:00,2.76261
Chlorodinine,3,12/5/16 1:00,3.21344
Chlorodinine,3,12/8/16 1:00,1.96456
Chlorodinine,3,12/9/16 1:00,2.06263
Chlorodinine,3,12/11/16 1:00,0.0132558
Chlorodinine,3,12/18/16 1:00,2.75561
Chlorodinine,3,12/19/16 1:00,2.65783
Chlorodinine,3,12/28/16 1:00,3.72098
Chlorodinine,3,12/31/16 1:00,2.77738
Chlorodinine,4,4/5/16 1:00,0.0637595
Chlorodinine,4,4/7/16 1:00,7.20073
Chlorodinine,4,4/8/16 1:00,0.0894467
Chlorodinine,4,4/9/16 1:00,0.0520459
Chlorodinine,4,4/12/16 1:00,2.93721
Chlorodinine,4,4/13/16 1:00,0.0146602
Chlorodinine,4,4/19/16 1:00,0.00985391
Chlorodinine,4,8/10/16 1:00,2.81068
Chlorodinine,4,12/1/16 1:00,1.93249
Chlorodinine,4,12/2/16 1:00,2.09471
Chlorodinine,4,12/3/16 1:00,2.30587
Chlorodinine,4,12/4/16 1:00,1.94429
Chlorodinine,4,12/5/16 1:00,1.97838
Chlorodinine,4,12/6/16 1:00,1.93544
Chlorodinine,4,12/7/16 1:00,1.80363
Chlorodinine,4,12/8/16 1:00,2.01678
Chlorodinine,4,12/9/16 1:00,1.84498
Chlorodinine,4,12/10/16 1:00,1.95362
Chlorodinine,4,12/11/16 1:00,1.95477
Chlorodinine,4,12/12/16 1:00,2.08478
Chlorodinine,4,12/13/16 1:00,1.78338
Chlorodinine,4,12/14/16 1:00,1.88521
Chlorodinine,4,12/15/16 1:00,1.84419
Chlorodinine,4,12/16/16 1:00,2.26925
Chlorodinine,4,12/17/16 1:00,4.63485
Chlorodinine,4,12/18/16 1:00,1.95183
Chlorodinine,4,12/19/16 1:00,1.70897
Chlorodinine,4,12/20/16 1:00,1.71506
Chlorodinine,4,12/21/16 1:00,2.04671
Chlorodinine,4,12/22/16 1:00,2.10444
Chlorodinine,4,12/23/16 1:00,2.01062
Chlorodinine,4,12/24/16 1:00,2.34446
Chlorodinine,4,12/25/16 1:00,1.88438
Chlorodinine,4,12/26/16 1:00,2.08818
Chlorodinine,4,12/27/16 1:00,1.93472
Chlorodinine,4,12/28/16 1:00,2.03323
Chlorodinine,4,12/29/16 1:00,1.86576
Chlorodinine,4,12/30/16 1:00,1.98559
Chlorodinine,4,12/31/16 1:00,1.96065
Chlorodinine,5,4/2/16 1:00,0.0680395
Chlorodinine,5,4/3/16 1:00,0.0876277
Chlorodinine,5,4/8/16 1:00,0.0621473
Chlorodinine,5,4/10/16 1:00,0.0749665
Chlorodinine,5,4/11/16 1:00,0.075842
Chlorodinine,5,4/12/16 1:00,0.0925221
Chlorodinine,5,4/15/16 1:00,0.0924389
Chlorodinine,5,4/17/16 1:00,0.0747993
Chlorodinine,5,4/19/16 1:00,0.0289441
Chlorodinine,5,4/29/16 1:00,0.0513036
Chlorodinine,5,8/5/16 1:00,2.24418
Chlorodinine,5,8/8/16 1:00,0.0651136
Chlorodinine,5,8/10/16 1:00,0.0965176
Chlorodinine,5,8/11/16 1:00,0.0308324
Chlorodinine,5,8/17/16 1:00,0.0586015
Chlorodinine,5,8/25/16 1:00,0.00589914
Chlorodinine,5,8/26/16 1:00,1.86581
Chlorodinine,5,8/30/16 1:00,0.0531738
Chlorodinine,5,12/10/16 1:00,0.0754053
Chlorodinine,5,12/17/16 1:00,0.0735746
Chlorodinine,5,12/18/16 1:00,0.0708282
Chlorodinine,6,4/4/16 1:00,2.19313
Chlorodinine,6,4/19/16 1:00,0.0447432
Chlorodinine,6,4/22/16 1:00,4.49686
Chlorodinine,6,4/27/16 1:00,5.54259
Chlorodinine,6,4/29/16 1:00,0.0638314
Chlorodinine,6,8/8/16 1:00,11.24994
Chlorodinine,6,8/9/16 1:00,0.0162169
Chlorodinine,6,8/27/16 1:00,8.83708
Chlorodinine,6,8/29/16 1:00,0.0598696
Chlorodinine,6,8/31/16 1:00,0.0759389
Chlorodinine,6,12/7/16 1:00,0.047307
Chlorodinine,6,12/13/16 1:00,0.0258848
Chlorodinine,6,12/19/16 1:00,4.53341
Chlorodinine,6,12/27/16 1:00,0.0639399
Chlorodinine,7,4/8/16 1:00,1.91219
Chlorodinine,7,4/11/16 1:00,0.064324
Chlorodinine,7,4/16/16 1:00,0.0460885
Chlorodinine,7,4/24/16 1:00,2.52854
Chlorodinine,7,8/1/16 1:00,0.0735836
Chlorodinine,7,8/2/16 1:00,1.9042
Chlorodinine,7,8/5/16 1:00,2.81085
Chlorodinine,7,8/9/16 1:00,0.0861224
Chlorodinine,7,8/17/16 1:00,0.0839586
Chlorodinine,7,8/18/16 1:00,0.0796642
Chlorodinine,7,8/22/16 1:00,2.04015
Chlorodinine,7,8/25/16 1:00,0.087401
Chlorodinine,7,8/31/16 1:00,0.0225843
Chlorodinine,7,12/16/16 1:00,1.74349
Chlorodinine,7,12/17/16 1:00,2.08648
Chlorodinine,7,12/18/16 1:00,4.17836
Chlorodinine,7,12/20/16 1:00,0.0545301
Chlorodinine,7,12/23/16 1:00,0.0184494
Chlorodinine,7,12/25/16 1:00,0.0876827
Chlorodinine,7,12/26/16 1:00,0.0649364
Chlorodinine,7,12/27/16 1:00,2.19126
Chlorodinine,8,4/2/16 1:00,0.0401327
Chlorodinine,8,4/14/16 1:00,0.0189417
Chlorodinine,8,8/4/16 1:00,0.0259639
Chlorodinine,8,8/5/16 1:00,0.0484109
Chlorodinine,8,8/8/16 1:00,0.0635961
Chlorodinine,8,8/10/16 1:00,0.0708527
Chlorodinine,8,8/18/16 1:00,0.00398845
Chlorodinine,8,8/25/16 1:00,0.049043
Chlorodinine,8,12/20/16 1:00,0.0450588
Chlorodinine,8,12/30/16 1:00,0.00710893
Chlorodinine,8,12/31/16 1:00,0.0948309
Chlorodinine,9,4/7/16 1:00,0.0916969
Chlorodinine,9,4/17/16 1:00,1.70735
Chlorodinine,9,4/21/16 1:00,0.0348076
Chlorodinine,9,4/24/16 1:00,0.0935525
Chlorodinine,9,4/25/16 1:00,0.0975682
Chlorodinine,9,4/29/16 1:00,0.0465132
Chlorodinine,9,4/30/16 1:00,0.0349989
Chlorodinine,9,8/6/16 1:00,0.0403931
Chlorodinine,9,8/8/16 1:00,0.0688481
Chlorodinine,9,8/10/16 1:00,0.0871513
Chlorodinine,9,8/12/16 1:00,0.033924
Chlorodinine,9,8/22/16 1:00,0.00679136
Chlorodinine,9,8/23/16 1:00,0.0558486
Chlorodinine,9,8/25/16 1:00,0.0593494
Chlorodinine,9,8/31/16 1:00,0.0375031
Chlorodinine,9,12/11/16 1:00,0.0939043
Chlorodinine,9,12/28/16 1:00,0.0479061
Methylosmolene,1,4/7/16 1:00,0.00682878
Methylosmolene,1,4/16/16 1:00,0.00466177
Methylosmolene,1,12/7/16 1:00,31.80997
Methylosmolene,1,12/24/16 1:00,0.00810148
Methylosmolene,2,4/19/16 1:00,0.00909692
Methylosmolene,3,4/5/16 1:00,3.807
Methylosmolene,3,4/17/16 1:00,3.00604
Methylosmolene,3,8/2/16 1:00,30.16301
Methylosmolene,3,8/6/16 1:00,3.29326
Methylosmolene,3,8/16/16 1:00,3.72848
Methylosmolene,3,8/17/16 1:00,14.92785
Methylosmolene,3,8/19/16 1:00,3.67886
Methylosmolene,3,12/6/16 1:00,4.65412
Methylosmolene,3,12/9/16 1:00,3.3427
Methylosmolene,3,12/10/16 1:00,3.12863
Methylosmolene,3,12/23/16 1:00,3.86829
Methylosmolene,3,12/29/16 1:00,3.14465
Methylosmolene,4,4/7/16 1:00,4.24396
Methylosmolene,4,4/10/16 1:00,0.00106692
Methylosmolene,4,4/12/16 1:00,10.77297
Methylosmolene,4,8/10/16 1:00,22.01572
Methylosmolene,4,12/17/16 1:00,22.72427
Methylosmolene,5,12/20/16 1:00,31.8882
Methylosmolene,5,12/24/16 1:00,3.56022
Methylosmolene,6,4/9/16 1:00,94.34631
Methylosmolene,6,4/11/16 1:00,26.96579
Methylosmolene,6,12/6/16 1:00,18.26355
Methylosmolene,7,4/15/16 1:00,13.41638
Methylosmolene,7,4/19/16 1:00,26.64194
Methylosmolene,8,12/4/16 1:00,0.00215764
Methylosmolene,9,4/28/16 1:00,0.00437497
Methylosmolene,9,8/1/16 1:00,0.00212156
