Chemical,Monitor,Date Time ,Reading
Appluimonia,3,8/7/16 19:00,3.53075
Appluimonia,3,8/7/16 20:00,3.37525
Appluimonia,3,8/8/16 12:00,3.86343
Appluimonia,3,8/10/16 2:00,4.82986
Appluimonia,3,8/10/16 14:00,3.62356
Appluimonia,3,8/11/16 1:00,4.30881
Appluimonia,3,8/11/16 16:00,4.18471
Appluimonia,3,8/12/16 0:00,3.18029
Appluimonia,3,8/12/16 18:00,3.69484
Appluimonia,3,8/13/16 0:00,3.20624
Appluimonia,3,8/14/16 11:00,4.77263
Appluimonia,3,8/17/16 13:00,5.49952
Appluimonia,3,8/17/16 17:00,4.13592
Appluimonia,3,8/18/16 0:00,3.13705
Appluimonia,3,8/18/16 5:00,3.83196
Appluimonia,3,8/19/16 13:00,3.3438
Appluimonia,3,8/19/16 14:00,4.1125
Appluimonia,3,8/19/16 15:00,4.2453
Appluimonia,3,8/19/16 18:00,3.21054
Appluimonia,3,8/19/16 21:00,3.84422
Appluimonia,3,8/19/16 22:00,3.44515
Appluimonia,3,8/20/16 6:00,4.32176
Appluimonia,3,8/20/16 21:00,4.09722
Appluimonia,3,8/21/16 4:00,5.87673
Appluimonia,3,8/22/16 19:00,4.79507
Appluimonia,3,8/23/16 7:00,3.46693
Appluimonia,3,8/24/16 19:00,4.03865
Appluimonia,3,8/25/16 5:00,5.71262
Appluimonia,3,8/26/16 0:00,3.26286
Appluimonia,3,8/26/16 7:00,3.85762
Appluimonia,3,8/27/16 14:00,3.45815
Appluimonia,3,8/27/16 18:00,4.59829
Appluimonia,3,8/28/16 0:00,3.14734
Appluimonia,3,8/28/16 4:00,3.08929
Appluimonia,3,8/28/16 11:00,3.18776
Appluimonia,3,8/29/16 5:00,2.99174
Appluimonia,3,8/29/16 19:00,4.75619
Appluimonia,3,8/30/16 3:00,3.12599
Appluimonia,3,8/30/16 7:00,3.83853
Appluimonia,3,8/31/16 2:00,2.92532
Appluimonia,3,8/31/16 3:00,3.92569
Appluimonia,3,12/2/16 1:00,3.22069
Appluimonia,3,12/4/16 3:00,3.58345
Appluimonia,3,12/4/16 8:00,3.78361
Appluimonia,3,12/4/16 12:00,2.93506
Appluimonia,3,12/5/16 4:00,4.13988
Appluimonia,3,12/6/16 13:00,3.05718
Appluimonia,3,12/6/16 20:00,3.80517
Appluimonia,3,12/7/16 7:00,3.53684
Appluimonia,3,12/7/16 13:00,3.51338
Appluimonia,3,12/8/16 1:00,3.91845
Appluimonia,3,12/8/16 6:00,3.47388
Appluimonia,3,12/8/16 17:00,3.79432
Appluimonia,3,12/9/16 7:00,4.28815
Appluimonia,3,12/9/16 19:00,5.65382
Appluimonia,3,12/9/16 21:00,3.07874
Appluimonia,3,12/9/16 22:00,3.76167
Appluimonia,3,12/9/16 23:00,3.7119
Appluimonia,3,12/10/16 6:00,2.95446
Appluimonia,3,12/10/16 10:00,3.02928
Appluimonia,3,12/11/16 18:00,3.26488
Appluimonia,3,12/12/16 1:00,3.01504
Appluimonia,3,12/12/16 5:00,5.39306
Appluimonia,3,12/12/16 9:00,3.74791
Appluimonia,3,12/14/16 4:00,5.56927
Appluimonia,3,12/14/16 21:00,5.15125
Appluimonia,3,12/15/16 5:00,3.80883
Appluimonia,3,12/15/16 14:00,2.91852
Appluimonia,3,12/15/16 16:00,2.94856
Appluimonia,3,12/16/16 1:00,3.15684
Appluimonia,3,12/17/16 14:00,3.26743
Appluimonia,3,12/17/16 16:00,3.37925
Appluimonia,3,12/17/16 18:00,3.80337
Appluimonia,3,12/18/16 1:00,3.17983
Appluimonia,3,12/18/16 8:00,6.02975
Appluimonia,3,12/19/16 2:00,3.84042
Appluimonia,3,12/20/16 1:00,2.98867
Appluimonia,3,12/20/16 23:00,3.0265
Appluimonia,3,12/22/16 14:00,3.73772
Appluimonia,3,12/22/16 20:00,4.69096
Appluimonia,3,12/23/16 10:00,3.24179
Appluimonia,3,12/23/16 13:00,3.06336
Appluimonia,3,12/24/16 13:00,3.32683
Appluimonia,3,12/24/16 14:00,3.22996
Appluimonia,3,12/26/16 12:00,4.13287
Appluimonia,3,12/26/16 18:00,3.83947
Appluimonia,3,12/27/16 5:00,2.93506
Appluimonia,3,12/28/16 9:00,3.02889
Appluimonia,3,12/28/16 12:00,3.00216
Appluimonia,3,12/29/16 6:00,4.55226
Appluimonia,3,12/29/16 11:00,3.90108
Appluimonia,3,12/29/16 12:00,4.50658
Appluimonia,3,12/30/16 6:00,3.4796
Appluimonia,3,12/30/16 22:00,3.19767
Appluimonia,3,12/31/16 18:00,4.42563
Chlorodinine,3,4/3/16 17:00,4.71645
Chlorodinine,3,4/5/16 14:00,4.07481
Chlorodinine,3,4/10/16 14:00,4.33989
Chlorodinine,3,4/12/16 23:00,5.51301
Chlorodinine,3,4/14/16 5:00,4.51473
Chlorodinine,3,4/14/16 23:00,4.70871
Chlorodinine,3,4/15/16 13:00,4.34825
Chlorodinine,3,4/17/16 17:00,6.04298
Chlorodinine,3,4/25/16 1:00,4.58932
Chlorodinine,3,4/29/16 12:00,6.34574
Chlorodinine,3,4/30/16 0:00,5.15563
Chlorodinine,3,4/30/16 11:00,4.05292
Chlorodinine,3,8/1/16 12:00,7.82971
Chlorodinine,3,8/2/16 2:00,4.69155
Chlorodinine,3,8/2/16 19:00,5.65382
Chlorodinine,3,8/2/16 20:00,7.27176
Chlorodinine,3,8/3/16 13:00,5.52669
Chlorodinine,3,8/4/16 17:00,5.11704
Chlorodinine,3,8/6/16 22:00,4.23786
Chlorodinine,3,8/7/16 5:00,4.80942
Chlorodinine,3,8/11/16 3:00,4.14921
Chlorodinine,3,8/13/16 9:00,8.96003
Chlorodinine,3,8/13/16 10:00,5.25744
Chlorodinine,3,8/15/16 13:00,4.2619
Chlorodinine,3,8/15/16 19:00,5.13392
Chlorodinine,3,8/17/16 5:00,5.30958
Chlorodinine,3,8/18/16 18:00,5.41082
Chlorodinine,3,8/20/16 10:00,5.77153
Chlorodinine,3,8/21/16 9:00,4.05173
Chlorodinine,3,8/24/16 4:00,4.93719
Chlorodinine,3,8/25/16 0:00,4.10993
Chlorodinine,3,8/29/16 0:00,4.08969
Chlorodinine,3,8/30/16 23:00,5.10458
Chlorodinine,3,8/31/16 11:00,5.15125
Chlorodinine,3,12/1/16 10:00,6.81971
Chlorodinine,3,12/4/16 5:00,6.92741
Chlorodinine,3,12/4/16 17:00,4.10866
Chlorodinine,3,12/5/16 6:00,8.36463
Chlorodinine,3,12/8/16 2:00,4.6493
Chlorodinine,3,12/8/16 15:00,4.67852
Chlorodinine,3,12/9/16 11:00,6.9696
Chlorodinine,3,12/10/16 21:00,5.45389
Chlorodinine,3,12/11/16 9:00,4.1875
Chlorodinine,3,12/12/16 7:00,4.85845
Chlorodinine,3,12/15/16 12:00,4.39137
Chlorodinine,3,12/16/16 19:00,4.11764
Chlorodinine,3,12/20/16 14:00,4.58488
Chlorodinine,3,12/21/16 4:00,4.78659
Chlorodinine,3,12/26/16 9:00,5.74832
Chlorodinine,3,12/26/16 13:00,5.54436
Chlorodinine,3,12/28/16 4:00,4.41102
Chlorodinine,3,12/29/16 21:00,8.82636
Chlorodinine,3,12/31/16 13:00,4.14921
Methylosmolene,3,8/1/16 22:00,33.6606
Methylosmolene,3,8/1/16 23:00,75.96199
Methylosmolene,3,12/12/16 4:00,47.74763
