Chemical,Monitor,Date Time ,Reading
Appluimonia,2,4/15/16 23:00,0.069556
Appluimonia,2,4/16/16 23:00,0.547428
Appluimonia,2,4/17/16 23:00,0.247495
Appluimonia,2,4/18/16 23:00,0.0449069
Appluimonia,2,4/19/16 23:00,0.258391
Appluimonia,2,4/20/16 23:00,0.500563
Appluimonia,2,4/21/16 23:00,0.416035
Appluimonia,2,4/22/16 23:00,0.043184
Appluimonia,2,4/23/16 23:00,0.0326202
Appluimonia,2,4/24/16 23:00,0.22074
Appluimonia,2,4/25/16 23:00,0.188985
Appluimonia,2,4/26/16 23:00,0.0158019
Appluimonia,2,4/27/16 23:00,0.572192
Appluimonia,2,4/28/16 23:00,0.0301604
Appluimonia,2,4/29/16 23:00,0.329983
Appluimonia,2,4/30/16 23:00,0.129208
Appluimonia,2,8/1/16 23:00,0.0688648
Appluimonia,2,8/2/16 23:00,0.0645083
Appluimonia,2,8/3/16 23:00,0.250367
Appluimonia,2,8/4/16 23:00,0.0312809
Appluimonia,2,8/5/16 23:00,0.381171
Appluimonia,2,8/6/16 23:00,0.319645
Appluimonia,2,8/7/16 23:00,0.661233
Appluimonia,2,8/8/16 23:00,0.0807992
Appluimonia,2,8/9/16 23:00,0.141267
Appluimonia,2,8/10/16 23:00,0.0630874
Appluimonia,2,8/11/16 23:00,0.214615
Appluimonia,2,8/12/16 23:00,0.397191
Appluimonia,2,8/13/16 23:00,0.11284
Appluimonia,2,8/14/16 23:00,0.419126
Appluimonia,2,8/15/16 23:00,0.449034
Appluimonia,2,8/16/16 23:00,0.120799
Appluimonia,2,8/17/16 23:00,0.0470142
Appluimonia,2,8/18/16 23:00,0.0209923
Appluimonia,2,8/19/16 23:00,0.315236
Appluimonia,2,8/20/16 23:00,0.122702
Appluimonia,2,8/21/16 23:00,0.0297435
Appluimonia,2,8/22/16 23:00,0.12546
Appluimonia,2,8/23/16 23:00,0.163181
Appluimonia,2,8/24/16 23:00,0.385901
Appluimonia,2,8/25/16 23:00,0.100436
Appluimonia,2,8/26/16 23:00,0.0289395
Appluimonia,2,8/27/16 23:00,0.460486
Appluimonia,2,8/28/16 23:00,0.177652
Appluimonia,2,8/29/16 23:00,0.152197
Appluimonia,2,8/30/16 23:00,0.399787
Appluimonia,2,8/31/16 23:00,0.0337811
Appluimonia,2,12/1/16 23:00,0.687727
Appluimonia,2,12/2/16 23:00,0.00886787
Appluimonia,2,12/3/16 23:00,0.382702
Appluimonia,2,12/4/16 23:00,0.311351
Appluimonia,2,12/5/16 23:00,0.327854
Appluimonia,2,12/6/16 23:00,0.821094
Appluimonia,2,12/7/16 23:00,0.111927
Appluimonia,2,12/8/16 23:00,0.319492
Appluimonia,2,12/9/16 23:00,0.0293752
Appluimonia,2,12/10/16 23:00,1.07577
Appluimonia,2,12/11/16 23:00,0.0832959
Appluimonia,2,12/12/16 23:00,0.213844
Appluimonia,2,12/13/16 23:00,0.16694
Appluimonia,2,12/14/16 23:00,0.356089
Appluimonia,2,12/15/16 23:00,0.563746
Appluimonia,2,12/16/16 23:00,0.456684
Appluimonia,2,12/17/16 23:00,0.459427
Appluimonia,2,12/18/16 23:00,0.105447
Appluimonia,2,12/19/16 23:00,0.333511
Appluimonia,2,12/20/16 23:00,0.0318598
Appluimonia,2,12/21/16 23:00,0.205829
Appluimonia,2,12/22/16 23:00,0.450429
Appluimonia,2,12/23/16 23:00,0.384266
Appluimonia,2,12/24/16 23:00,0.0207213
Appluimonia,2,12/25/16 23:00,0.883567
Appluimonia,2,12/26/16 23:00,0.270853
Appluimonia,2,12/27/16 23:00,0.357047
Appluimonia,2,12/28/16 23:00,0.378805
Appluimonia,2,12/29/16 23:00,0.278078
Appluimonia,2,12/30/16 23:00,0.471746
Appluimonia,2,12/31/16 23:00,0.496575
Appluimonia,3,4/1/16 23:00,0.236716
Appluimonia,3,4/2/16 23:00,1.20062
Appluimonia,3,4/3/16 23:00,3.1433
Appluimonia,3,4/4/16 23:00,0.969066
Appluimonia,3,4/5/16 23:00,4.12673
Appluimonia,3,4/6/16 23:00,1.82308
Appluimonia,3,4/7/16 23:00,2.44397
Appluimonia,3,4/8/16 23:00,0.173998
Appluimonia,3,4/9/16 23:00,2.70267
Appluimonia,3,4/10/16 23:00,0.442316
Appluimonia,3,4/11/16 23:00,2.46515
Appluimonia,3,4/12/16 23:00,0.173433
Appluimonia,3,4/13/16 23:00,0.267496
Appluimonia,3,4/14/16 23:00,0.349582
Appluimonia,3,4/15/16 23:00,0.114089
Appluimonia,3,4/16/16 23:00,0.954949
Appluimonia,3,4/17/16 23:00,0.291203
Appluimonia,3,4/18/16 23:00,0.810956
Appluimonia,3,4/19/16 23:00,0.251409
Appluimonia,3,4/20/16 23:00,6.92741
Appluimonia,3,4/21/16 23:00,0.343392
Appluimonia,3,4/22/16 23:00,1.56183
Appluimonia,3,4/23/16 23:00,0.109683
Appluimonia,3,4/24/16 23:00,0.929287
Appluimonia,3,4/25/16 23:00,2.54044
Appluimonia,3,4/26/16 23:00,2.09258
Appluimonia,3,4/27/16 23:00,0.916313
Appluimonia,3,4/28/16 23:00,1.5726
Appluimonia,3,4/29/16 23:00,0.185294
Appluimonia,3,4/30/16 23:00,1.23042
Appluimonia,3,8/1/16 23:00,0.426667
Appluimonia,3,8/2/16 23:00,7.16925
Appluimonia,3,8/3/16 23:00,1.12864
Appluimonia,3,8/4/16 23:00,0.667102
Appluimonia,3,8/5/16 23:00,2.15491
Appluimonia,3,8/6/16 23:00,0.210861
Appluimonia,3,8/7/16 23:00,2.56871
Appluimonia,3,8/8/16 23:00,0.381134
Appluimonia,3,8/9/16 23:00,0.183759
Appluimonia,3,8/10/16 23:00,0.787246
Appluimonia,3,8/11/16 23:00,0.527921
Appluimonia,3,8/12/16 23:00,0.750735
Appluimonia,3,8/13/16 23:00,1.78064
Appluimonia,3,8/14/16 23:00,1.96397
Appluimonia,3,8/15/16 23:00,0.672785
Appluimonia,3,8/16/16 23:00,1.62567
Appluimonia,3,8/17/16 23:00,0.979413
Appluimonia,3,8/18/16 23:00,1.87345
Appluimonia,3,8/19/16 23:00,0.275106
Appluimonia,3,8/20/16 23:00,0.101293
Appluimonia,3,8/21/16 23:00,0.500302
Appluimonia,3,8/22/16 23:00,0.490484
Appluimonia,3,8/23/16 23:00,0.262886
Appluimonia,3,8/24/16 23:00,0.876326
Appluimonia,3,8/25/16 23:00,0.057627
Appluimonia,3,8/26/16 23:00,0.388542
Appluimonia,3,8/27/16 23:00,1.77414
Appluimonia,3,8/28/16 23:00,1.66435
Appluimonia,3,8/29/16 23:00,1.49873
Appluimonia,3,8/30/16 23:00,1.11574
Appluimonia,3,8/31/16 23:00,1.51163
Appluimonia,3,12/1/16 23:00,2.11405
Appluimonia,3,12/2/16 23:00,0.413013
Appluimonia,3,12/3/16 23:00,1.02134
Appluimonia,3,12/4/16 23:00,2.09324
Appluimonia,3,12/5/16 23:00,2.08978
Appluimonia,3,12/6/16 23:00,0.721217
Appluimonia,3,12/7/16 23:00,0.143832
Appluimonia,3,12/8/16 23:00,0.723391
Appluimonia,3,12/9/16 23:00,3.7119
Appluimonia,3,12/10/16 23:00,0.0120337
Appluimonia,3,12/11/16 23:00,0.18609
Appluimonia,3,12/12/16 23:00,0.431371
Appluimonia,3,12/13/16 23:00,1.84815
Appluimonia,3,12/14/16 23:00,0.922717
Appluimonia,3,12/15/16 23:00,1.14138
Appluimonia,3,12/16/16 23:00,1.33367
Appluimonia,3,12/17/16 23:00,1.51152
Appluimonia,3,12/18/16 23:00,0.19693
Appluimonia,3,12/19/16 23:00,2.06568
Appluimonia,3,12/20/16 23:00,3.0265
Appluimonia,3,12/21/16 23:00,0.188169
Appluimonia,3,12/22/16 23:00,0.858919
Appluimonia,3,12/23/16 23:00,0.57338
Appluimonia,3,12/24/16 23:00,1.25396
Appluimonia,3,12/25/16 23:00,1.1069
Appluimonia,3,12/26/16 23:00,2.10785
Appluimonia,3,12/27/16 23:00,0.975177
Appluimonia,3,12/28/16 23:00,0.102979
Appluimonia,3,12/29/16 23:00,0.623477
Appluimonia,3,12/30/16 23:00,1.52317
Appluimonia,3,12/31/16 23:00,1.83129
Appluimonia,4,4/1/16 23:00,0.37103
Appluimonia,4,4/2/16 23:00,0.302031
Appluimonia,4,4/3/16 23:00,0.104091
Appluimonia,4,4/4/16 23:00,0.487886
Appluimonia,4,4/5/16 23:00,0.197958
Appluimonia,4,4/6/16 23:00,0.0128659
Appluimonia,4,4/7/16 23:00,0.393611
Appluimonia,4,4/8/16 23:00,0.474866
Appluimonia,4,4/9/16 23:00,0.0810559
Appluimonia,4,4/10/16 23:00,0.0773765
Appluimonia,4,4/11/16 23:00,0.267902
Appluimonia,4,4/12/16 23:00,0.555439
Appluimonia,4,4/13/16 23:00,0.0346921
Appluimonia,4,4/14/16 23:00,0.53579
Appluimonia,4,4/15/16 23:00,0.392235
Appluimonia,4,4/16/16 23:00,0.272612
Appluimonia,4,4/17/16 23:00,0.0586592
Appluimonia,4,4/18/16 23:00,0.345689
Appluimonia,4,4/19/16 23:00,0.478881
Appluimonia,4,4/20/16 23:00,0.439033
Appluimonia,4,4/21/16 23:00,0.258744
Appluimonia,4,4/22/16 23:00,0.325205
Appluimonia,4,4/23/16 23:00,0.046849
Appluimonia,4,4/24/16 23:00,0.478903
Appluimonia,4,4/25/16 23:00,0.541325
Appluimonia,4,4/26/16 23:00,0.466636
Appluimonia,4,4/27/16 23:00,0.536616
Appluimonia,4,4/28/16 23:00,0.396082
Appluimonia,4,4/29/16 23:00,0.348952
Appluimonia,4,4/30/16 23:00,0.627593
Appluimonia,4,8/1/16 23:00,1.12404
Appluimonia,4,8/2/16 23:00,1.16588
Appluimonia,4,8/3/16 23:00,0.618694
Appluimonia,4,8/4/16 23:00,0.784829
Appluimonia,4,8/5/16 23:00,1.18124
Appluimonia,4,8/6/16 23:00,0.781079
Appluimonia,4,8/7/16 23:00,1.08221
Appluimonia,4,8/8/16 23:00,0.997721
Appluimonia,4,8/9/16 23:00,1.09747
Appluimonia,4,8/10/16 23:00,1.02221
Appluimonia,4,8/11/16 23:00,1.11181
Appluimonia,4,8/12/16 23:00,0.76421
Appluimonia,4,8/13/16 23:00,0.709593
Appluimonia,4,8/14/16 23:00,0.700521
Appluimonia,4,8/15/16 23:00,1.15819
Appluimonia,4,8/16/16 23:00,0.759917
Appluimonia,4,8/17/16 23:00,0.99017
Appluimonia,4,8/18/16 23:00,1.07522
Appluimonia,4,8/19/16 23:00,1.17653
Appluimonia,4,8/20/16 23:00,0.759331
Appluimonia,4,8/21/16 23:00,1.28752
Appluimonia,4,8/22/16 23:00,0.94141
Appluimonia,4,8/23/16 23:00,1.41473
Appluimonia,4,8/24/16 23:00,1.04006
Appluimonia,4,8/25/16 23:00,0.987589
Appluimonia,4,8/26/16 23:00,1.02659
Appluimonia,4,8/27/16 23:00,1.00764
Appluimonia,4,8/28/16 23:00,0.799885
Appluimonia,4,8/29/16 23:00,1.28663
Appluimonia,4,8/30/16 23:00,1.03808
Appluimonia,4,8/31/16 23:00,1.02103
Appluimonia,4,12/1/16 23:00,1.93445
Appluimonia,4,12/2/16 23:00,2.1253
Appluimonia,4,12/3/16 23:00,1.60572
Appluimonia,4,12/4/16 23:00,1.67853
Appluimonia,4,12/5/16 23:00,1.71336
Appluimonia,4,12/6/16 23:00,2.09951
Appluimonia,4,12/7/16 23:00,1.9879
Appluimonia,4,12/8/16 23:00,2.14681
Appluimonia,4,12/9/16 23:00,2.02387
Appluimonia,4,12/10/16 23:00,1.52756
Appluimonia,4,12/11/16 23:00,2.08802
Appluimonia,4,12/12/16 23:00,2.12609
Appluimonia,4,12/13/16 23:00,1.84205
Appluimonia,4,12/14/16 23:00,1.93663
Appluimonia,4,12/15/16 23:00,2.06239
Appluimonia,4,12/16/16 23:00,1.98696
Appluimonia,4,12/17/16 23:00,1.8411
Appluimonia,4,12/18/16 23:00,1.73494
Appluimonia,4,12/19/16 23:00,1.94633
Appluimonia,4,12/20/16 23:00,1.96608
Appluimonia,4,12/21/16 23:00,2.02682
Appluimonia,4,12/22/16 23:00,2.14665
Appluimonia,4,12/23/16 23:00,2.06534
Appluimonia,4,12/24/16 23:00,1.86144
Appluimonia,4,12/25/16 23:00,1.88733
Appluimonia,4,12/26/16 23:00,1.92297
Appluimonia,4,12/27/16 23:00,2.5622
Appluimonia,4,12/28/16 23:00,1.78615
Appluimonia,4,12/29/16 23:00,1.93311
Appluimonia,4,12/30/16 23:00,2.02132
Appluimonia,4,12/31/16 23:00,2.10309
Appluimonia,5,4/1/16 23:00,0.133455
Appluimonia,5,4/2/16 23:00,0.0846849
Appluimonia,5,4/3/16 23:00,0.495054
Appluimonia,5,4/4/16 23:00,0.0390317
Appluimonia,5,4/5/16 23:00,0.114453
Appluimonia,5,4/6/16 23:00,0.0827645
Appluimonia,5,4/7/16 23:00,1.4748
Appluimonia,5,4/8/16 23:00,0.156756
Appluimonia,5,4/9/16 23:00,0.362186
Appluimonia,5,4/10/16 23:00,0.311373
Appluimonia,5,4/11/16 23:00,0.208547
Appluimonia,5,4/12/16 23:00,0.407869
Appluimonia,5,4/13/16 23:00,0.0136123
Appluimonia,5,4/14/16 23:00,0.493354
Appluimonia,5,4/15/16 23:00,0.389575
Appluimonia,5,4/16/16 23:00,0.0988305
Appluimonia,5,4/17/16 23:00,0.015316
Appluimonia,5,4/18/16 23:00,0.146898
Appluimonia,5,4/19/16 23:00,0.328047
Appluimonia,5,4/20/16 23:00,0.214393
Appluimonia,5,4/21/16 23:00,0.414581
Appluimonia,5,4/22/16 23:00,0.524434
Appluimonia,5,4/23/16 23:00,0.122418
Appluimonia,5,4/24/16 23:00,0.107804
Appluimonia,5,4/25/16 23:00,0.0953895
Appluimonia,5,4/26/16 23:00,0.337142
Appluimonia,5,4/27/16 23:00,0.325436
Appluimonia,5,4/28/16 23:00,0.0536625
Appluimonia,5,4/29/16 23:00,0.667911
Appluimonia,5,4/30/16 23:00,0.156732
Appluimonia,5,8/1/16 23:00,1.16115
Appluimonia,5,8/2/16 23:00,0.453295
Appluimonia,5,8/3/16 23:00,0.274219
Appluimonia,5,8/4/16 23:00,0.567462
Appluimonia,5,8/5/16 23:00,0.256552
Appluimonia,5,8/6/16 23:00,0.158825
Appluimonia,5,8/7/16 23:00,1.2493
Appluimonia,5,8/8/16 23:00,0.557322
Appluimonia,5,8/9/16 23:00,0.500057
Appluimonia,5,8/10/16 23:00,0.318
Appluimonia,5,8/11/16 23:00,0.84329
Appluimonia,5,8/12/16 23:00,0.427534
Appluimonia,5,8/13/16 23:00,3.31014
Appluimonia,5,8/14/16 23:00,0.518594
Appluimonia,5,8/15/16 23:00,0.35527
Appluimonia,5,8/16/16 23:00,0.334166
Appluimonia,5,8/17/16 23:00,0.451844
Appluimonia,5,8/18/16 23:00,0.131099
Appluimonia,5,8/19/16 23:00,0.323995
Appluimonia,5,8/20/16 23:00,0.331083
Appluimonia,5,8/21/16 23:00,0.922198
Appluimonia,5,8/22/16 23:00,0.312876
Appluimonia,5,8/23/16 23:00,0.554891
Appluimonia,5,8/24/16 23:00,0.0421873
Appluimonia,5,8/25/16 23:00,0.112317
Appluimonia,5,8/26/16 23:00,1.07798
Appluimonia,5,8/27/16 23:00,0.40643
Appluimonia,5,8/28/16 23:00,0.238566
Appluimonia,5,8/29/16 23:00,0.418901
Appluimonia,5,8/30/16 23:00,0.296958
Appluimonia,5,8/31/16 23:00,0.11176
Appluimonia,5,12/1/16 23:00,0.511089
Appluimonia,5,12/2/16 23:00,0.272481
Appluimonia,5,12/3/16 23:00,0.372038
Appluimonia,5,12/4/16 23:00,0.401694
Appluimonia,5,12/5/16 23:00,0.12496
Appluimonia,5,12/6/16 23:00,0.0768825
Appluimonia,5,12/7/16 23:00,0.268351
Appluimonia,5,12/8/16 23:00,0.415754
Appluimonia,5,12/9/16 23:00,0.550565
Appluimonia,5,12/10/16 23:00,0.192041
Appluimonia,5,12/11/16 23:00,0.795707
Appluimonia,5,12/12/16 23:00,0.0909497
Appluimonia,5,12/13/16 23:00,0.381318
Appluimonia,5,12/14/16 23:00,0.49654
Appluimonia,5,12/15/16 23:00,0.644166
Appluimonia,5,12/16/16 23:00,0.786316
Appluimonia,5,12/17/16 23:00,0.206595
Appluimonia,5,12/18/16 23:00,2.41614
Appluimonia,5,12/19/16 23:00,0.193986
Appluimonia,5,12/20/16 23:00,0.121868
Appluimonia,5,12/21/16 23:00,1.35626
Appluimonia,5,12/22/16 23:00,0.408773
Appluimonia,5,12/23/16 23:00,0.761509
Appluimonia,5,12/24/16 23:00,0.361205
Appluimonia,5,12/25/16 23:00,0.180963
Appluimonia,5,12/26/16 23:00,0.622861
Appluimonia,5,12/27/16 23:00,0.287248
Appluimonia,5,12/28/16 23:00,0.421605
Appluimonia,5,12/29/16 23:00,0.307296
Appluimonia,5,12/30/16 23:00,0.229916
Appluimonia,5,12/31/16 23:00,0.524867
Appluimonia,6,4/1/16 23:00,0.464511
Appluimonia,6,4/2/16 23:00,0.0847191
Appluimonia,6,4/3/16 23:00,0.643189
Appluimonia,6,4/4/16 23:00,0.0231199
Appluimonia,6,4/5/16 23:00,0.419177
Appluimonia,6,4/6/16 23:00,0.241746
Appluimonia,6,4/7/16 23:00,0.136765
Appluimonia,6,4/8/16 23:00,0.285947
Appluimonia,6,4/9/16 23:00,0.516129
Appluimonia,6,4/10/16 23:00,0.862715
Appluimonia,6,4/11/16 23:00,0.318726
Appluimonia,6,4/12/16 23:00,0.493632
Appluimonia,6,4/13/16 23:00,0.431564
Appluimonia,6,4/14/16 23:00,0.235538
Appluimonia,6,4/15/16 23:00,0.390089
Appluimonia,6,4/16/16 23:00,0.674606
Appluimonia,6,4/17/16 23:00,0.501683
Appluimonia,6,4/18/16 23:00,0.481807
Appluimonia,6,4/19/16 23:00,0.297917
Appluimonia,6,4/20/16 23:00,0.558485
Appluimonia,6,4/21/16 23:00,0.669702
Appluimonia,6,4/22/16 23:00,0.189545
Appluimonia,6,4/23/16 23:00,0.457475
Appluimonia,6,4/24/16 23:00,0.131245
Appluimonia,6,4/25/16 23:00,0.0651956
Appluimonia,6,4/26/16 23:00,0.382513
Appluimonia,6,4/27/16 23:00,0.232885
Appluimonia,6,4/28/16 23:00,0.462564
Appluimonia,6,4/29/16 23:00,0.559702
Appluimonia,6,4/30/16 23:00,0.355535
Appluimonia,6,8/1/16 23:00,0.623062
Appluimonia,6,8/2/16 23:00,0.366591
Appluimonia,6,8/3/16 23:00,0.528038
Appluimonia,6,8/4/16 23:00,0.363329
Appluimonia,6,8/5/16 23:00,0.610828
Appluimonia,6,8/6/16 23:00,0.305821
Appluimonia,6,8/7/16 23:00,0.460046
Appluimonia,6,8/8/16 23:00,0.502903
Appluimonia,6,8/9/16 23:00,0.285641
Appluimonia,6,8/10/16 23:00,0.059527
Appluimonia,6,8/11/16 23:00,0.567963
Appluimonia,6,8/12/16 23:00,0.413236
Appluimonia,6,8/13/16 23:00,0.327555
Appluimonia,6,8/14/16 23:00,0.443431
Appluimonia,6,8/15/16 23:00,0.479483
Appluimonia,6,8/16/16 23:00,0.206316
Appluimonia,6,8/17/16 23:00,0.635426
Appluimonia,6,8/18/16 23:00,0.511381
Appluimonia,6,8/19/16 23:00,0.522453
Appluimonia,6,8/20/16 23:00,0.204029
Appluimonia,6,8/21/16 23:00,0.347277
Appluimonia,6,8/22/16 23:00,0.767627
Appluimonia,6,8/23/16 23:00,0.436516
Appluimonia,6,8/24/16 23:00,0.0966562
Appluimonia,6,8/25/16 23:00,0.376053
Appluimonia,6,8/26/16 23:00,0.656474
Appluimonia,6,8/27/16 23:00,0.522048
Appluimonia,6,8/28/16 23:00,0.3579
Appluimonia,6,8/29/16 23:00,0.448694
Appluimonia,6,8/30/16 23:00,0.0848783
Appluimonia,6,8/31/16 23:00,0.532921
Appluimonia,6,12/1/16 23:00,0.545336
Appluimonia,6,12/2/16 23:00,0.389369
Appluimonia,6,12/3/16 23:00,0.859015
Appluimonia,6,12/4/16 23:00,0.867277
Appluimonia,6,12/5/16 23:00,0.512651
Appluimonia,6,12/6/16 23:00,0.0628039
Appluimonia,6,12/7/16 23:00,0.262173
Appluimonia,6,12/8/16 23:00,0.591132
Appluimonia,6,12/9/16 23:00,0.285461
Appluimonia,6,12/10/16 23:00,0.530508
Appluimonia,6,12/11/16 23:00,0.633631
Appluimonia,6,12/12/16 23:00,0.646785
Appluimonia,6,12/13/16 23:00,0.40671
Appluimonia,6,12/14/16 23:00,0.0812682
Appluimonia,6,12/15/16 23:00,0.209254
Appluimonia,6,12/16/16 23:00,0.309497
Appluimonia,6,12/17/16 23:00,0.312706
Appluimonia,6,12/18/16 23:00,0.438306
Appluimonia,6,12/19/16 23:00,0.807566
Appluimonia,6,12/20/16 23:00,0.881545
Appluimonia,6,12/21/16 23:00,0.44882
Appluimonia,6,12/22/16 23:00,0.298526
Appluimonia,6,12/23/16 23:00,0.205385
Appluimonia,6,12/24/16 23:00,0.535105
Appluimonia,6,12/25/16 23:00,0.207754
Appluimonia,6,12/26/16 23:00,0.0847191
Appluimonia,6,12/27/16 23:00,0.44434
Appluimonia,6,12/28/16 23:00,0.379855
Appluimonia,6,12/29/16 23:00,0.663453
Appluimonia,6,12/30/16 23:00,0.499114
Appluimonia,6,12/31/16 23:00,0.15024
Appluimonia,7,4/1/16 23:00,0.963514
Appluimonia,7,4/2/16 23:00,0.113643
Appluimonia,7,4/3/16 23:00,0.12924
Appluimonia,7,4/4/16 23:00,0.23707
Appluimonia,7,4/5/16 23:00,0.301125
Appluimonia,7,4/6/16 23:00,0.922754
Appluimonia,7,4/7/16 23:00,1.03944
Appluimonia,7,4/8/16 23:00,0.135858
Appluimonia,7,4/9/16 23:00,1.08156
Appluimonia,7,4/10/16 23:00,0.314879
Appluimonia,7,4/11/16 23:00,0.530844
Appluimonia,7,4/12/16 23:00,0.105019
Appluimonia,7,4/13/16 23:00,0.449669
Appluimonia,7,4/14/16 23:00,0.160988
Appluimonia,7,4/15/16 23:00,0.339593
Appluimonia,7,4/16/16 23:00,0.883074
Appluimonia,7,4/17/16 23:00,0.871016
Appluimonia,7,4/18/16 23:00,0.113662
Appluimonia,7,4/19/16 23:00,0.0394472
Appluimonia,7,4/20/16 23:00,0.151225
Appluimonia,7,4/21/16 23:00,0.980641
Appluimonia,7,4/22/16 23:00,0.518432
Appluimonia,7,4/23/16 23:00,0.144786
Appluimonia,7,4/24/16 23:00,0.991809
Appluimonia,7,4/25/16 23:00,0.138341
Appluimonia,7,4/26/16 23:00,0.452393
